HarukaRefrain	TennenSenshiG	0.894737
HarukaRefrain	WarewareHaOniDearu	0.95
HarukaRefrain	Akuhamu	1.0
HarukaRefrain	MemorySeijin	0.9
HarukaRefrain	SonokiDeABC	0.95
HarukaRefrain	ByebyeC-BOY	1.0
HarukaRefrain	Hamlet	0.964286
HarukaRefrain	KuroidoGanka	0.95
HarukaRefrain	SamayoeruSyonenNiJunaiWo	1.0
HarukaRefrain	Buddha	0.952381
HarukaRefrain	Count3DeKimeteAgeru	0.9
HarukaRefrain	LancelotFullThrottle	0.95
HarukaRefrain	RisingGirl	0.954545
HarukaRefrain	YamatoNoHane	1.0
HarukaRefrain	Belmondo	1.0
HarukaRefrain	BEMADER_P	0.952381
HarukaRefrain	KonnaBlackJackWaIyada	0.777778
HarukaRefrain	MagicianLoad	1.0
HarukaRefrain	ShimatteIkouze_vol01	1.0
HarukaRefrain	Jin	0.95
HarukaRefrain	GinNoChimera	0.9
HarukaRefrain	KoukouNoHitotachi	0.882353
HarukaRefrain	EienNoWith	1.0
HarukaRefrain	DareMoNeteWaNaranu	0.941176
HarukaRefrain	Jyovolley	1.0
HarukaRefrain	BokuHaSitatakaKun	0.9
HarukaRefrain	HighschoolKimengumi_vol20	1.0
HarukaRefrain	YumeNoKayoiji	1.0
HarukaRefrain	NichijouSoup	0.95
HarukaRefrain	UchuKigekiM774	1.0
HarukaRefrain	MAD_STONE	1.0
HarukaRefrain	MariaSamaNihaNaisyo	0.95
HarukaRefrain	ShimatteIkouze_vol26	1.0
HarukaRefrain	MoeruOnisan_vol01	0.947368
HarukaRefrain	ARMS	1.0
HarukaRefrain	MutekiBoukenSyakuma	1.0
HarukaRefrain	MadouTaiga	0.944444
HarukaRefrain	TasogareTsushin	1.0
HarukaRefrain	GarakutayaManta	1.0
HarukaRefrain	Nekodama	1.0
HarukaRefrain	OhWareraRettouSeitokai	1.0
HarukaRefrain	TensiNoHaneToAkumaNoShippo	1.0
HarukaRefrain	MayaNoAkaiKutsu	1.0
HarukaRefrain	UchiNoNyan'sDiary	0.833333
HarukaRefrain	KyokugenCyclone	1.0
HarukaRefrain	PrismHeart	0.947368
HarukaRefrain	AosugiruHaru	1.0
HarukaRefrain	That'sIzumiko	0.913043
HarukaRefrain	PLANET7	0.95
HarukaRefrain	TotteokiNoABC	1.0
HarukaRefrain	YasasiiAkuma	1.0
HarukaRefrain	Joouari	1.0
HarukaRefrain	PrayerHaNemurenai	0.9
HarukaRefrain	Ningyoushi	0.947368
HarukaRefrain	YumeiroCooking	0.85
HarukaRefrain	Saisoku	1.0
HarukaRefrain	PikaruGenkiDesu	1.0
HarukaRefrain	KatteNiKaizoEd	0.952381
HarukaRefrain	HealingPlanet	1.0
HarukaRefrain	Kiseiju	0.875
HarukaRefrain	BlackJack	0.909091
HarukaRefrain	HeiseiJimen	1.0
HarukaRefrain	GOOD_KISS_Ver2	1.0
HarukaRefrain	KatteNiKaizoSt	0.9
HarukaRefrain	PlatinumJungle	1.0
HarukaRefrain	AppareKappore	0.85
OlympusNoBoron	DualJustice	0.909091
OlympusNoBoron	EvaLady	0.956522
OlympusNoBoron	MoeruOnisan_vol19	0.954545
OlympusNoBoron	MunakataKyoujiuDenkikou	0.92
OlympusNoBoron	TaiyouNiSmash	1.0
OlympusNoBoron	ToutaMairimasu	1.0
OlympusNoBoron	MagicStarGakuin	1.0
OlympusNoBoron	UltraEleven	1.0
OlympusNoBoron	DollGun	1.0
OlympusNoBoron	KarappoHighschool	1.0
OlympusNoBoron	BurariTessenTorimonocho	1.0
OlympusNoBoron	LoveHina_vol01	1.0
OlympusNoBoron	AisazuNihaIrarenai	0.952381
OlympusNoBoron	Raphael	1.0
OlympusNoBoron	SeisinkiVulnus	1.0
OlympusNoBoron	EverydayOsakanaChan	1.0
OlympusNoBoron	LoveHina_vol14	0.954545
OlympusNoBoron	BakuretsuKungFuGirl	1.0
OlympusNoBoron	SayonaraZetsubouSenseiEd	1.0
OlympusNoBoron	JangiriPonpon	1.0
OlympusNoBoron	SyabondamaKieta	1.0
OlympusNoBoron	Donburakokko	1.0
OlympusNoBoron	GakuenNoise	1.0
OlympusNoBoron	YoumaKourin	1.0
OlympusNoBoron	MiraiSan	1.0
OlympusNoBoron	YukiNoFuruMachi	1.0
OlympusNoBoron	TapkunNoTanteisitsu	1.0
OlympusNoBoron	HaruichibanNoFukukoro	1.0
OlympusNoBoron	AkkeraKanjinchou	1.0
OlympusNoBoron	MeteoSanStrikeDesu	1.0
OlympusNoBoron	ParaisoRoad	0.954545
OlympusNoBoron	PsychoStaff	1.0
OlympusNoBoron	MitsumeGaTooru	0.956522
OlympusNoBoron	SaladDays_vol18	1.0
OlympusNoBoron	KimiHaBokuNoTaiyouDa	1.0
OlympusNoBoron	TouyouKidan	1.0
OlympusNoBoron	HyougeMono	1.0
OlympusNoBoron	ReveryEarth	0.954545
OlympusNoBoron	TsubasaNoKioku	1.0
OlympusNoBoron	HinagikuKenzan	1.0
OlympusNoBoron	SaladDays_vol01	0.952381
OlympusNoBoron	RinToSiteSippuNoNaka	0.962963
OlympusNoBoron	HighschoolKimengumi_vol01	0.954545
OlympusNoBoron	HanzaiKousyouninMinegishiEitarou	1.0
OlympusNoBoron	OL_Lunch	1.0
OlympusNoBoron	HisokaReturns	1.0
OlympusNoBoron	MukoukizuNoChonbo	1.0
OlympusNoBoron	Arisa	1.0
OlympusNoBoron	UnbalanceTokyo	1.0
OlympusNoBoron	TennenSenshiG	1.0
OlympusNoBoron	WarewareHaOniDearu	0.954545
OlympusNoBoron	Akuhamu	1.0
OlympusNoBoron	MemorySeijin	0.954545
OlympusNoBoron	SonokiDeABC	0.818182
OlympusNoBoron	ByebyeC-BOY	1.0
OlympusNoBoron	Hamlet	0.9
OlympusNoBoron	KuroidoGanka	1.0
OlympusNoBoron	SamayoeruSyonenNiJunaiWo	1.0
OlympusNoBoron	Buddha	0.956522
OlympusNoBoron	Count3DeKimeteAgeru	0.909091
OlympusNoBoron	LancelotFullThrottle	1.0
OlympusNoBoron	RisingGirl	0.958333
OlympusNoBoron	YamatoNoHane	1.0
OlympusNoBoron	Belmondo	1.0
OlympusNoBoron	BEMADER_P	1.0
OlympusNoBoron	KonnaBlackJackWaIyada	1.0
OlympusNoBoron	MagicianLoad	0.952381
OlympusNoBoron	ShimatteIkouze_vol01	1.0
OlympusNoBoron	Jin	1.0
OlympusNoBoron	GinNoChimera	1.0
OlympusNoBoron	KoukouNoHitotachi	1.0
OlympusNoBoron	EienNoWith	1.0
OlympusNoBoron	DareMoNeteWaNaranu	1.0
OlympusNoBoron	Jyovolley	1.0
OlympusNoBoron	BokuHaSitatakaKun	1.0
OlympusNoBoron	HighschoolKimengumi_vol20	1.0
OlympusNoBoron	YumeNoKayoiji	1.0
OlympusNoBoron	NichijouSoup	0.954545
OlympusNoBoron	UchuKigekiM774	1.0
OlympusNoBoron	MAD_STONE	1.0
OlympusNoBoron	MariaSamaNihaNaisyo	1.0
OlympusNoBoron	ShimatteIkouze_vol26	0.956522
OlympusNoBoron	MoeruOnisan_vol01	1.0
OlympusNoBoron	ARMS	1.0
OlympusNoBoron	MutekiBoukenSyakuma	1.0
OlympusNoBoron	MadouTaiga	1.0
OlympusNoBoron	TasogareTsushin	0.954545
OlympusNoBoron	GarakutayaManta	1.0
OlympusNoBoron	Nekodama	1.0
OlympusNoBoron	OhWareraRettouSeitokai	1.0
OlympusNoBoron	TensiNoHaneToAkumaNoShippo	1.0
OlympusNoBoron	MayaNoAkaiKutsu	1.0
OlympusNoBoron	UchiNoNyan'sDiary	1.0
OlympusNoBoron	KyokugenCyclone	1.0
OlympusNoBoron	PrismHeart	1.0
OlympusNoBoron	AosugiruHaru	1.0
OlympusNoBoron	That'sIzumiko	1.0
OlympusNoBoron	PLANET7	1.0
OlympusNoBoron	TotteokiNoABC	0.952381
OlympusNoBoron	YasasiiAkuma	1.0
OlympusNoBoron	Joouari	1.0
OlympusNoBoron	PrayerHaNemurenai	1.0
OlympusNoBoron	Ningyoushi	0.952381
OlympusNoBoron	YumeiroCooking	1.0
OlympusNoBoron	Saisoku	1.0
OlympusNoBoron	PikaruGenkiDesu	0.952381
OlympusNoBoron	KatteNiKaizoEd	1.0
OlympusNoBoron	HealingPlanet	1.0
OlympusNoBoron	Kiseiju	1.0
OlympusNoBoron	BlackJack	1.0
OlympusNoBoron	HeiseiJimen	0.956522
OlympusNoBoron	GOOD_KISS_Ver2	0.952381
OlympusNoBoron	KatteNiKaizoSt	0.954545
OlympusNoBoron	PlatinumJungle	1.0
OlympusNoBoron	AppareKappore	0.954545
DualJustice	EvaLady	0.857143
DualJustice	MoeruOnisan_vol19	0.95
DualJustice	MunakataKyoujiuDenkikou	1.0
DualJustice	TaiyouNiSmash	1.0
DualJustice	ToutaMairimasu	0.761905
DualJustice	MagicStarGakuin	0.944444
DualJustice	UltraEleven	0.857143
DualJustice	DollGun	0.8
DualJustice	KarappoHighschool	0.772727
DualJustice	BurariTessenTorimonocho	0.857143
DualJustice	LoveHina_vol01	0.95
DualJustice	AisazuNihaIrarenai	0.894737
DualJustice	Raphael	0.954545
DualJustice	SeisinkiVulnus	0.9
DualJustice	EverydayOsakanaChan	1.0
DualJustice	LoveHina_vol14	0.95
DualJustice	BakuretsuKungFuGirl	0.85
DualJustice	SayonaraZetsubouSenseiEd	0.944444
DualJustice	JangiriPonpon	0.952381
DualJustice	SyabondamaKieta	0.736842
DualJustice	Donburakokko	0.894737
DualJustice	GakuenNoise	0.75
DualJustice	YoumaKourin	0.857143
DualJustice	MiraiSan	0.952381
DualJustice	YukiNoFuruMachi	0.789474
DualJustice	TapkunNoTanteisitsu	0.857143
DualJustice	HaruichibanNoFukukoro	0.9
DualJustice	AkkeraKanjinchou	0.789474
DualJustice	MeteoSanStrikeDesu	0.857143
DualJustice	ParaisoRoad	0.8
DualJustice	PsychoStaff	0.789474
DualJustice	MitsumeGaTooru	0.809524
DualJustice	SaladDays_vol18	0.842105
DualJustice	KimiHaBokuNoTaiyouDa	1.0
DualJustice	TouyouKidan	0.73913
DualJustice	HyougeMono	0.952381
DualJustice	ReveryEarth	0.85
DualJustice	TsubasaNoKioku	0.9
DualJustice	HinagikuKenzan	0.947368
DualJustice	SaladDays_vol01	0.789474
DualJustice	RinToSiteSippuNoNaka	0.88
DualJustice	HighschoolKimengumi_vol01	0.8
DualJustice	HanzaiKousyouninMinegishiEitarou	0.85
DualJustice	OL_Lunch	0.882353
DualJustice	HisokaReturns	0.842105
DualJustice	MukoukizuNoChonbo	0.9375
DualJustice	Arisa	0.8
DualJustice	UnbalanceTokyo	0.789474
DualJustice	TennenSenshiG	0.894737
DualJustice	WarewareHaOniDearu	0.9
DualJustice	Akuhamu	0.888889
DualJustice	MemorySeijin	0.95
DualJustice	SonokiDeABC	0.8
DualJustice	ByebyeC-BOY	0.842105
DualJustice	Hamlet	1.0
DualJustice	KuroidoGanka	0.8
DualJustice	SamayoeruSyonenNiJunaiWo	1.0
DualJustice	Buddha	0.809524
DualJustice	Count3DeKimeteAgeru	0.7
DualJustice	LancelotFullThrottle	0.75
DualJustice	RisingGirl	0.954545
DualJustice	YamatoNoHane	0.952381
DualJustice	Belmondo	0.9
DualJustice	BEMADER_P	0.904762
DualJustice	KonnaBlackJackWaIyada	0.777778
DualJustice	MagicianLoad	0.789474
DualJustice	ShimatteIkouze_vol01	0.904762
DualJustice	Jin	1.0
DualJustice	GinNoChimera	0.95
DualJustice	KoukouNoHitotachi	1.0
DualJustice	EienNoWith	0.909091
DualJustice	DareMoNeteWaNaranu	0.941176
DualJustice	Jyovolley	0.789474
DualJustice	BokuHaSitatakaKun	0.9
DualJustice	HighschoolKimengumi_vol20	0.789474
DualJustice	YumeNoKayoiji	0.85
DualJustice	NichijouSoup	0.9
DualJustice	UchuKigekiM774	1.0
DualJustice	MAD_STONE	0.7
DualJustice	MariaSamaNihaNaisyo	1.0
DualJustice	ShimatteIkouze_vol26	0.857143
DualJustice	MoeruOnisan_vol01	0.894737
DualJustice	ARMS	0.944444
DualJustice	MutekiBoukenSyakuma	0.894737
DualJustice	MadouTaiga	0.833333
DualJustice	TasogareTsushin	0.95
DualJustice	GarakutayaManta	0.8
DualJustice	Nekodama	0.909091
DualJustice	OhWareraRettouSeitokai	0.8
DualJustice	TensiNoHaneToAkumaNoShippo	0.894737
DualJustice	MayaNoAkaiKutsu	0.842105
DualJustice	UchiNoNyan'sDiary	0.888889
DualJustice	KyokugenCyclone	1.0
DualJustice	PrismHeart	0.947368
DualJustice	AosugiruHaru	0.9
DualJustice	That'sIzumiko	0.956522
DualJustice	PLANET7	0.8
DualJustice	TotteokiNoABC	0.894737
DualJustice	YasasiiAkuma	0.789474
DualJustice	Joouari	1.0
DualJustice	PrayerHaNemurenai	0.85
DualJustice	Ningyoushi	0.894737
DualJustice	YumeiroCooking	0.9
DualJustice	Saisoku	0.8
DualJustice	PikaruGenkiDesu	0.736842
DualJustice	KatteNiKaizoEd	1.0
DualJustice	HealingPlanet	0.947368
DualJustice	Kiseiju	0.791667
DualJustice	BlackJack	0.863636
DualJustice	HeiseiJimen	0.714286
DualJustice	GOOD_KISS_Ver2	0.842105
DualJustice	KatteNiKaizoSt	0.75
DualJustice	PlatinumJungle	0.947368
DualJustice	AppareKappore	0.7
EvaLady	MoeruOnisan_vol19	1.0
EvaLady	MunakataKyoujiuDenkikou	0.791667
EvaLady	TaiyouNiSmash	0.85
EvaLady	ToutaMairimasu	0.772727
EvaLady	MagicStarGakuin	0.947368
EvaLady	UltraEleven	0.954545
EvaLady	DollGun	0.904762
EvaLady	KarappoHighschool	1.0
EvaLady	BurariTessenTorimonocho	0.909091
EvaLady	LoveHina_vol01	0.809524
EvaLady	AisazuNihaIrarenai	0.95
EvaLady	Raphael	0.956522
EvaLady	SeisinkiVulnus	0.952381
EvaLady	EverydayOsakanaChan	0.95
EvaLady	LoveHina_vol14	0.904762
EvaLady	BakuretsuKungFuGirl	0.904762
EvaLady	SayonaraZetsubouSenseiEd	0.947368
EvaLady	JangiriPonpon	0.909091
EvaLady	SyabondamaKieta	0.75
EvaLady	Donburakokko	0.7
EvaLady	GakuenNoise	0.809524
EvaLady	YoumaKourin	1.0
EvaLady	MiraiSan	1.0
EvaLady	YukiNoFuruMachi	0.9
EvaLady	TapkunNoTanteisitsu	0.863636
EvaLady	HaruichibanNoFukukoro	0.761905
EvaLady	AkkeraKanjinchou	0.85
EvaLady	MeteoSanStrikeDesu	0.909091
EvaLady	ParaisoRoad	0.904762
EvaLady	PsychoStaff	0.7
EvaLady	MitsumeGaTooru	0.863636
EvaLady	SaladDays_vol18	0.75
EvaLady	KimiHaBokuNoTaiyouDa	0.954545
EvaLady	TouyouKidan	0.916667
EvaLady	HyougeMono	0.954545
EvaLady	ReveryEarth	0.809524
EvaLady	TsubasaNoKioku	0.857143
EvaLady	HinagikuKenzan	0.95
EvaLady	SaladDays_vol01	0.85
EvaLady	RinToSiteSippuNoNaka	0.923077
EvaLady	HighschoolKimengumi_vol01	1.0
EvaLady	HanzaiKousyouninMinegishiEitarou	1.0
EvaLady	OL_Lunch	1.0
EvaLady	HisokaReturns	0.8
EvaLady	MukoukizuNoChonbo	0.882353
EvaLady	Arisa	0.809524
EvaLady	UnbalanceTokyo	0.8
EvaLady	TennenSenshiG	0.8
EvaLady	WarewareHaOniDearu	0.809524
EvaLady	Akuhamu	1.0
EvaLady	MemorySeijin	0.761905
EvaLady	SonokiDeABC	0.904762
EvaLady	ByebyeC-BOY	0.8
EvaLady	Hamlet	0.827586
EvaLady	KuroidoGanka	0.619048
EvaLady	SamayoeruSyonenNiJunaiWo	0.9
EvaLady	Buddha	0.954545
EvaLady	Count3DeKimeteAgeru	0.809524
EvaLady	LancelotFullThrottle	0.857143
EvaLady	RisingGirl	0.782609
EvaLady	YamatoNoHane	0.954545
EvaLady	Belmondo	0.952381
EvaLady	BEMADER_P	0.909091
EvaLady	KonnaBlackJackWaIyada	0.894737
EvaLady	MagicianLoad	0.95
EvaLady	ShimatteIkouze_vol01	0.954545
EvaLady	Jin	0.904762
EvaLady	GinNoChimera	0.857143
EvaLady	KoukouNoHitotachi	1.0
EvaLady	EienNoWith	0.913043
EvaLady	DareMoNeteWaNaranu	1.0
EvaLady	Jyovolley	0.85
EvaLady	BokuHaSitatakaKun	1.0
EvaLady	HighschoolKimengumi_vol20	1.0
EvaLady	YumeNoKayoiji	0.857143
EvaLady	NichijouSoup	0.857143
EvaLady	UchuKigekiM774	0.947368
EvaLady	MAD_STONE	0.809524
EvaLady	MariaSamaNihaNaisyo	0.904762
EvaLady	ShimatteIkouze_vol26	1.0
EvaLady	MoeruOnisan_vol01	0.95
EvaLady	ARMS	0.947368
EvaLady	MutekiBoukenSyakuma	0.95
EvaLady	MadouTaiga	0.894737
EvaLady	TasogareTsushin	0.761905
EvaLady	GarakutayaManta	0.952381
EvaLady	Nekodama	0.869565
EvaLady	OhWareraRettouSeitokai	0.857143
EvaLady	TensiNoHaneToAkumaNoShippo	0.8
EvaLady	MayaNoAkaiKutsu	0.8
EvaLady	UchiNoNyan'sDiary	1.0
EvaLady	KyokugenCyclone	0.941176
EvaLady	PrismHeart	0.9
EvaLady	AosugiruHaru	0.904762
EvaLady	That'sIzumiko	0.875
EvaLady	PLANET7	1.0
EvaLady	TotteokiNoABC	0.95
EvaLady	YasasiiAkuma	0.85
EvaLady	Joouari	0.952381
EvaLady	PrayerHaNemurenai	0.809524
EvaLady	Ningyoushi	0.95
EvaLady	YumeiroCooking	0.952381
EvaLady	Saisoku	0.761905
EvaLady	PikaruGenkiDesu	1.0
EvaLady	KatteNiKaizoEd	0.954545
EvaLady	HealingPlanet	0.95
EvaLady	Kiseiju	0.88
EvaLady	BlackJack	1.0
EvaLady	HeiseiJimen	0.863636
EvaLady	GOOD_KISS_Ver2	0.95
EvaLady	KatteNiKaizoSt	0.952381
EvaLady	PlatinumJungle	0.9
EvaLady	AppareKappore	0.809524
MoeruOnisan_vol19	MunakataKyoujiuDenkikou	1.0
MoeruOnisan_vol19	TaiyouNiSmash	1.0
MoeruOnisan_vol19	ToutaMairimasu	0.952381
MoeruOnisan_vol19	MagicStarGakuin	1.0
MoeruOnisan_vol19	UltraEleven	0.904762
MoeruOnisan_vol19	DollGun	1.0
MoeruOnisan_vol19	KarappoHighschool	1.0
MoeruOnisan_vol19	BurariTessenTorimonocho	0.952381
MoeruOnisan_vol19	LoveHina_vol01	1.0
MoeruOnisan_vol19	AisazuNihaIrarenai	1.0
MoeruOnisan_vol19	Raphael	1.0
MoeruOnisan_vol19	SeisinkiVulnus	1.0
MoeruOnisan_vol19	EverydayOsakanaChan	0.842105
MoeruOnisan_vol19	LoveHina_vol14	1.0
MoeruOnisan_vol19	BakuretsuKungFuGirl	1.0
MoeruOnisan_vol19	SayonaraZetsubouSenseiEd	0.944444
MoeruOnisan_vol19	JangiriPonpon	1.0
MoeruOnisan_vol19	SyabondamaKieta	1.0
MoeruOnisan_vol19	Donburakokko	0.947368
MoeruOnisan_vol19	GakuenNoise	1.0
MoeruOnisan_vol19	YoumaKourin	0.952381
MoeruOnisan_vol19	MiraiSan	1.0
MoeruOnisan_vol19	YukiNoFuruMachi	1.0
MoeruOnisan_vol19	TapkunNoTanteisitsu	0.952381
MoeruOnisan_vol19	HaruichibanNoFukukoro	1.0
MoeruOnisan_vol19	AkkeraKanjinchou	1.0
MoeruOnisan_vol19	MeteoSanStrikeDesu	0.952381
MoeruOnisan_vol19	ParaisoRoad	0.9
MoeruOnisan_vol19	PsychoStaff	0.842105
MoeruOnisan_vol19	MitsumeGaTooru	0.809524
MoeruOnisan_vol19	SaladDays_vol18	1.0
MoeruOnisan_vol19	KimiHaBokuNoTaiyouDa	1.0
MoeruOnisan_vol19	TouyouKidan	1.0
MoeruOnisan_vol19	HyougeMono	1.0
MoeruOnisan_vol19	ReveryEarth	0.95
MoeruOnisan_vol19	TsubasaNoKioku	0.95
MoeruOnisan_vol19	HinagikuKenzan	1.0
MoeruOnisan_vol19	SaladDays_vol01	0.947368
MoeruOnisan_vol19	RinToSiteSippuNoNaka	1.0
MoeruOnisan_vol19	HighschoolKimengumi_vol01	0.9
MoeruOnisan_vol19	HanzaiKousyouninMinegishiEitarou	1.0
MoeruOnisan_vol19	OL_Lunch	0.823529
MoeruOnisan_vol19	HisokaReturns	1.0
MoeruOnisan_vol19	MukoukizuNoChonbo	0.875
MoeruOnisan_vol19	Arisa	0.95
MoeruOnisan_vol19	UnbalanceTokyo	0.947368
MoeruOnisan_vol19	TennenSenshiG	0.947368
MoeruOnisan_vol19	WarewareHaOniDearu	0.9
MoeruOnisan_vol19	Akuhamu	0.888889
MoeruOnisan_vol19	MemorySeijin	0.95
MoeruOnisan_vol19	SonokiDeABC	0.95
MoeruOnisan_vol19	ByebyeC-BOY	1.0
MoeruOnisan_vol19	Hamlet	0.928571
MoeruOnisan_vol19	KuroidoGanka	1.0
MoeruOnisan_vol19	SamayoeruSyonenNiJunaiWo	1.0
MoeruOnisan_vol19	Buddha	0.904762
MoeruOnisan_vol19	Count3DeKimeteAgeru	0.9
MoeruOnisan_vol19	LancelotFullThrottle	0.9
MoeruOnisan_vol19	RisingGirl	0.954545
MoeruOnisan_vol19	YamatoNoHane	1.0
MoeruOnisan_vol19	Belmondo	1.0
MoeruOnisan_vol19	BEMADER_P	0.904762
MoeruOnisan_vol19	KonnaBlackJackWaIyada	0.888889
MoeruOnisan_vol19	MagicianLoad	0.947368
MoeruOnisan_vol19	ShimatteIkouze_vol01	0.952381
MoeruOnisan_vol19	Jin	1.0
MoeruOnisan_vol19	GinNoChimera	0.95
MoeruOnisan_vol19	KoukouNoHitotachi	1.0
MoeruOnisan_vol19	EienNoWith	0.954545
MoeruOnisan_vol19	DareMoNeteWaNaranu	0.941176
MoeruOnisan_vol19	Jyovolley	0.947368
MoeruOnisan_vol19	BokuHaSitatakaKun	0.8
MoeruOnisan_vol19	HighschoolKimengumi_vol20	0.736842
MoeruOnisan_vol19	YumeNoKayoiji	1.0
MoeruOnisan_vol19	NichijouSoup	0.85
MoeruOnisan_vol19	UchuKigekiM774	0.833333
MoeruOnisan_vol19	MAD_STONE	1.0
MoeruOnisan_vol19	MariaSamaNihaNaisyo	1.0
MoeruOnisan_vol19	ShimatteIkouze_vol26	1.0
MoeruOnisan_vol19	MoeruOnisan_vol01	0.894737
MoeruOnisan_vol19	ARMS	1.0
MoeruOnisan_vol19	MutekiBoukenSyakuma	1.0
MoeruOnisan_vol19	MadouTaiga	1.0
MoeruOnisan_vol19	TasogareTsushin	1.0
MoeruOnisan_vol19	GarakutayaManta	1.0
MoeruOnisan_vol19	Nekodama	1.0
MoeruOnisan_vol19	OhWareraRettouSeitokai	1.0
MoeruOnisan_vol19	TensiNoHaneToAkumaNoShippo	0.894737
MoeruOnisan_vol19	MayaNoAkaiKutsu	0.947368
MoeruOnisan_vol19	UchiNoNyan'sDiary	1.0
MoeruOnisan_vol19	KyokugenCyclone	1.0
MoeruOnisan_vol19	PrismHeart	1.0
MoeruOnisan_vol19	AosugiruHaru	0.95
MoeruOnisan_vol19	That'sIzumiko	1.0
MoeruOnisan_vol19	PLANET7	1.0
MoeruOnisan_vol19	TotteokiNoABC	0.947368
MoeruOnisan_vol19	YasasiiAkuma	1.0
MoeruOnisan_vol19	Joouari	1.0
MoeruOnisan_vol19	PrayerHaNemurenai	0.95
MoeruOnisan_vol19	Ningyoushi	1.0
MoeruOnisan_vol19	YumeiroCooking	0.85
MoeruOnisan_vol19	Saisoku	1.0
MoeruOnisan_vol19	PikaruGenkiDesu	1.0
MoeruOnisan_vol19	KatteNiKaizoEd	1.0
MoeruOnisan_vol19	HealingPlanet	1.0
MoeruOnisan_vol19	Kiseiju	0.916667
MoeruOnisan_vol19	BlackJack	1.0
MoeruOnisan_vol19	HeiseiJimen	0.952381
MoeruOnisan_vol19	GOOD_KISS_Ver2	0.947368
MoeruOnisan_vol19	KatteNiKaizoSt	1.0
MoeruOnisan_vol19	PlatinumJungle	1.0
MoeruOnisan_vol19	AppareKappore	1.0
MunakataKyoujiuDenkikou	TaiyouNiSmash	0.909091
MunakataKyoujiuDenkikou	ToutaMairimasu	0.833333
MunakataKyoujiuDenkikou	MagicStarGakuin	0.904762
MunakataKyoujiuDenkikou	UltraEleven	0.958333
MunakataKyoujiuDenkikou	DollGun	0.956522
MunakataKyoujiuDenkikou	KarappoHighschool	1.0
MunakataKyoujiuDenkikou	BurariTessenTorimonocho	1.0
MunakataKyoujiuDenkikou	LoveHina_vol01	0.869565
MunakataKyoujiuDenkikou	AisazuNihaIrarenai	1.0
MunakataKyoujiuDenkikou	Raphael	0.88
MunakataKyoujiuDenkikou	SeisinkiVulnus	0.956522
MunakataKyoujiuDenkikou	EverydayOsakanaChan	1.0
MunakataKyoujiuDenkikou	LoveHina_vol14	0.913043
MunakataKyoujiuDenkikou	BakuretsuKungFuGirl	0.956522
MunakataKyoujiuDenkikou	SayonaraZetsubouSenseiEd	0.952381
MunakataKyoujiuDenkikou	JangiriPonpon	0.958333
MunakataKyoujiuDenkikou	SyabondamaKieta	0.863636
MunakataKyoujiuDenkikou	Donburakokko	1.0
MunakataKyoujiuDenkikou	GakuenNoise	0.956522
MunakataKyoujiuDenkikou	YoumaKourin	0.708333
MunakataKyoujiuDenkikou	MiraiSan	1.0
MunakataKyoujiuDenkikou	YukiNoFuruMachi	0.954545
MunakataKyoujiuDenkikou	TapkunNoTanteisitsu	0.916667
MunakataKyoujiuDenkikou	HaruichibanNoFukukoro	1.0
MunakataKyoujiuDenkikou	AkkeraKanjinchou	0.863636
MunakataKyoujiuDenkikou	MeteoSanStrikeDesu	0.958333
MunakataKyoujiuDenkikou	ParaisoRoad	0.913043
MunakataKyoujiuDenkikou	PsychoStaff	0.909091
MunakataKyoujiuDenkikou	MitsumeGaTooru	0.833333
MunakataKyoujiuDenkikou	SaladDays_vol18	0.954545
MunakataKyoujiuDenkikou	KimiHaBokuNoTaiyouDa	0.958333
MunakataKyoujiuDenkikou	TouyouKidan	0.884615
MunakataKyoujiuDenkikou	HyougeMono	0.916667
MunakataKyoujiuDenkikou	ReveryEarth	1.0
MunakataKyoujiuDenkikou	TsubasaNoKioku	0.913043
MunakataKyoujiuDenkikou	HinagikuKenzan	0.954545
MunakataKyoujiuDenkikou	SaladDays_vol01	0.954545
MunakataKyoujiuDenkikou	RinToSiteSippuNoNaka	0.785714
MunakataKyoujiuDenkikou	HighschoolKimengumi_vol01	1.0
MunakataKyoujiuDenkikou	HanzaiKousyouninMinegishiEitarou	1.0
MunakataKyoujiuDenkikou	OL_Lunch	1.0
MunakataKyoujiuDenkikou	HisokaReturns	0.909091
MunakataKyoujiuDenkikou	MukoukizuNoChonbo	0.947368
MunakataKyoujiuDenkikou	Arisa	0.913043
MunakataKyoujiuDenkikou	UnbalanceTokyo	0.909091
MunakataKyoujiuDenkikou	TennenSenshiG	0.909091
MunakataKyoujiuDenkikou	WarewareHaOniDearu	0.913043
MunakataKyoujiuDenkikou	Akuhamu	1.0
MunakataKyoujiuDenkikou	MemorySeijin	1.0
MunakataKyoujiuDenkikou	SonokiDeABC	0.956522
MunakataKyoujiuDenkikou	ByebyeC-BOY	1.0
MunakataKyoujiuDenkikou	Hamlet	0.967742
MunakataKyoujiuDenkikou	KuroidoGanka	0.826087
MunakataKyoujiuDenkikou	SamayoeruSyonenNiJunaiWo	0.954545
MunakataKyoujiuDenkikou	Buddha	0.875
MunakataKyoujiuDenkikou	Count3DeKimeteAgeru	0.956522
MunakataKyoujiuDenkikou	LancelotFullThrottle	0.913043
MunakataKyoujiuDenkikou	RisingGirl	0.96
MunakataKyoujiuDenkikou	YamatoNoHane	1.0
